ambition	金	貧乏のいいところは泥棒の恐れがないことだ。	アルフォンス・アレー
ambition	金	金は良い召使いでもあるが、悪い主人でもある。	フランクリン
ambition	金	財産は来るもので、作るものではない。	ヘンリー・フォード
ambition	金	金持ちは世界の隅々にまで従兄弟やおばさんをもっている。 貧乏人が持っている親戚は不幸だけだ。	コッツェブー
ambition	金	金は人間にとって血であり、命である。	アンティファネス
ambition	金	借金して明日起きるより、今夜食わずに寝よ。	フランクリン
ambition	金	いらぬ物を買えば、いるものを売るに至る。	フランクリン
ambition	金	金がないから何もできないという人間は、 金があってもなにも出来ない人間である。	小林一三
ambition	金	貧困と希望は母と娘である。娘と付き合っていると母のほうを忘れる。	ジャン・パウル
ambition	金	財布が軽ければ心は重い。	ヨハン・ヴォルフガング・フォン・ゲーテ
ambition	金	富を軽蔑する人間をあまり信ずるな。 富を得ることに絶望した人間が富を軽蔑するのだ。 こういう人間がたまたま富を得ると、一番始末が悪い人間になる。	フランシス・ベーコン
ambition	金	借金を返すということは収入の問題ではない。性質の問題だ。	ローガン・スミス
ambition	金	金こそは――取るに足らぬ人物を第一級の地位に導いてくれる唯一の道である。	フョードル・ドストエフスキー
ambition	金	富は海の水に似ている。それを飲めば飲むほど、のどが乾いてくる。	ショーペンハウアー
ambition	金	人間のうちの最高の賢者さえも、 金を取りに来る人間よりは、金を持ってくる人間を歓迎する。	リヒテンベルク
ambition	金	ほんとうに大切な自由はただ一つ、「経済的な自由」がそうだ。	モーム
ambition	金	金がないから何もできないという人間は、 金があってもなにも出来ない人間である。	小林一茶
ambition	挑戦	人間、志を立てるのに遅すぎるということはない。	ボールドウィン
ambition	挑戦	PKを外すことができるのは、PKを蹴る勇気を持った者だけだ	ロベルト・バッジョ
ambition	挑戦	現状維持では 後退するばかりである。	ウォルト・ディズニー
ambition	挑戦	人は世界一のゴミ収集人になれる。世界一のモデルにだってなれる。 たとえ何をやろうと、それが世界一なら何も問題はない。	モハメド・アリ
ambition	挑戦	小さいことを積み重ねるのが、とんでもないところへ行くただひとつの道だと思っています	イチロー
ambition	挑戦	どんな馬鹿げた考えでも、行動を起こさないと世界は変わらない。	マイケル ムーア
ambition	挑戦	今日では世の中の動きがあまりに早すぎて、できないという言葉はそれを為す人によって中断される。	ラルフ・ワルド・エマーソン
ambition	挑戦	今を戦えない者に、次とか来年とかを言う資格はない。	ロベルト・バッジョ
ambition	挑戦	今まで出会えた全ての人々にもう一度出会えたらどんなに素敵なことだろう	峯田和伸
ambition	挑戦	昨日より今日、今日より明日、明日より明後日、日々変わり続ける事が大切です。	パスカル・バルボ
ambition	努力	「一体どれだけ努力すればよいか」という人があるが、 「君は人生を何だと思うか」と反問したい。努力して創造していく間こそ人生なのである。	御木徳近
ambition	努力	私たちの人生は、私たちが費やした努力だけの価値がある。	モーリアック
ambition	努力	千日の稽古を鍛とし、万日の稽古を練とす。	宮本武蔵
ambition	努力	努力する人は希望を語り、怠ける人は不満を語る	井上靖
ambition	努力	毎日少しずつ。それがなかなかできねんだなあ	相田みつを
ambition	努力	努力に勝る天才無し	[詳細]
ambition	努力	どんな芸術家でも最初は素人だった。	ラルフ・ワルド・エマーソン
ambition	努力	努力できるということも実力のうち	俵 万智
ambition	教育	少年老い易く、学成り難し。一寸の光陰軽んずべからず。	朱子
ambition	教育	最高の授業には最高の教師と最高の生徒が必要だ	読み人知らず
ambition	教育	人生は卒業後に自分からどれだけ能動的に働きかけたかで決まる。	小柴昌俊
ambition	教育	賢くなろうとして本や黒板に教えを乞うてはならない。 天と地と林と木の葉とは、本当に子供らを賢くするであろう。	ヤン・アモス・コメニウス
ambition	教育	塩の辛さ、砂糖の甘さは学問では理解できない だが、なめてみればすぐ分かる。	松下 幸之助
ambition	教育	人は教えることによって、もっともよく学ぶ	セネカ
ambition	教育	教育は科学であってはなりません。それは芸術でなければならないのです。	シュタイナー
ambition	教育	教えることのできない子供というものはない。あるのは子供達にうまく教えられない学校と教師だけである。	M・アドラー
ambition	教育	昨日の思想によって子供を縛るのは教育ではなく訓練である。 明日の思想によって子供を縛るのもまた教育ではなくて訓練である。 教育は訓練ではない。創造である。	野村芳兵衛
